1076-9,0.50,0.25,279,108,1076-1,1076-3,1076-5,1076-7,1076-8,|25,90
1101-1,0.50,0.50,24,76,,|0,82
1101-2,0.50,1.00,1,144,1101-1,|6,88
1107-1,0.50,0.25,148,64,,|0,76
1107-2,0.50,0.25,125,110,1107-1,|5,81
1107-3,0.50,0.50,12,67,,|0,84
1107-4,0.50,0.50,37,124,1107-2,1107-3,|13,89
1111-1,0.50,0.25,671,67,,|0,93
1111-2,0.50,0.50,29,95,,|0,91
1111-3,0.50,0.25,3,114,,|0,90
1117-1,0.50,0.25,1,144,,|0,70
1117-2,0.50,1.00,2,129,,|0,71
1117-3,0.50,0.25,121,108,,|0,72
1117-4,0.50,1.00,1,144,1117-1,1117-2,1117-3,|10,80
1117-5,0.50,0.50,3,127,,|0,71
1117-6,0.50,0.50,5,144,,|0,70
1117-7,0.50,0.50,415,91,,|0,73
1117-8,0.50,0.25,1,144,1117-5,1117-6,1117-7,|10,80
1117-9,0.50,0.50,12,67,,|0,85
1117-10,0.50,0.25,37,116,1117-4,1117-8,1117-9,|20,90
1139-1,0.50,0.25,582,90,,|0,92
1139-2,0.50,1.00,6,116,,|0,90
1139-3,0.50,0.25,3,104,,|0,91
1168-1,0.50,0.25,687,65,,|0,93
1168-2,0.50,0.25,33,92,,|0,91
1168-3,0.50,0.25,4,118,,|0,90
1172-1,0.50,1.00,28,108,,|0,80
1172-2,0.50,0.25,1,144,1172-1,|8,88
1183-1,0.50,1.00,693,74,,|0,93
1183-2,0.50,0.50,33,89,,|0,92
1183-3,0.50,0.50,4,109,,|0,90
1205-1,0.50,0.50,48,90,,|0,82
1205-2,0.50,0.50,1,144,1205-1,|6,88
1211-1,0.50,0.50,694,74,,|0,93
1211-2,0.50,0.50,33,102,,|0,91
1211-3,0.50,0.50,4,122,,|0,89
1217-1,0.50,0.25,19,136,,|0,78
1217-2,0.50,0.50,1,144,1217-1,|10,88
1218-1,0.50,0.25,28,138,,|0,78
1218-2,0.50,0.25,1,144,1218-1,|10,88
1220-1,0.50,0.50,1,144,,|0,73
1220-2,0.50,0.50,2,129,,|0,74
1220-3,0.50,1.00,104,116,,|0,75
1220-4,0.50,0.25,23,110,1220-1,1220-2,1220-3,|10,83
1220-5,0.50,0.50,4,107,,|0,74
1220-6,0.50,1.00,3,123,,|0,73
1220-7,0.50,0.25,378,93,,|0,75
1220-8,0.50,0.25,3,134,1220-5,1220-6,1220-7,|9,82
1220-9,0.50,0.25,12,68,,|0,86
1220-10,0.50,0.25,87,93,1220-4,1220-8,1220-9,|18,91
1229-1,0.50,0.50,48,96,,|0,81
1229-2,0.50,0.25,1,144,1229-1,|7,88
1231-1,0.50,1.00,634,63,,|0,93
1231-2,0.50,0.50,26,113,,|0,90
1231-3,0.50,0.50,4,105,,|0,91
1236-1,0.50,0.25,28,61,,|0,83
1236-2,0.50,0.50,1,144,1236-1,|5,88
1243-1,0.50,1.00,5,100,,|0,81
1243-2,0.50,0.50,1,144,1243-1,|7,88
1254-1,0.50,0.25,659,66,,|0,93
1254-2,0.50,0.25,27,106,,|0,90
1254-3,0.50,0.25,4,114,,|0,90
1260-1,0.50,0.25,48,60,,|0,84
1260-2,0.50,0.50,1,144,1260-1,|4,88
1286-1,0.50,0.25,682,64,,|0,93
1286-2,0.50,1.00,31,101,,|0,91
1286-3,0.50,1.00,4,124,,|0,89
1294-1,0.50,0.25,6,132,,|0,79
1294-2,0.50,0.25,1,144,1294-1,|9,88
1302-1,0.50,0.25,6,132,,|0,79
1302-2,0.50,0.25,1,144,1302-1,|9,88
1305-1,0.50,0.25,48,87,,|0,82
1305-2,0.50,0.25,1,144,1305-1,|6,88
1324-1,0.50,1.00,1,144,,|0,72
1324-2,0.50,0.25,2,144,,|0,72
1324-3,0.50,0.50,114,104,,|0,75
1324-4,0.50,0.50,23,119,1324-1,1324-2,1324-3,|10,82
1324-5,0.50,0.50,4,125,,|0,71
1324-6,0.50,0.25,5,108,,|0,72
1324-7,0.50,0.25,406,75,,|0,75
1324-8,0.50,0.50,3,144,1324-5,1324-6,1324-7,|9,80
1324-9,0.50,0.25,12,67,,|0,85
1324-10,0.50,0.25,87,116,1324-4,1324-8,1324-9,|19,90
1327-1,0.50,0.25,7,86,,|0,82
1327-2,0.50,1.00,1,144,1327-1,|6,88
1333-1,0.50,0.25,1,144,,|0,58
1333-2,0.50,0.25,1,144,1333-1,|10,68
1333-3,0.50,0.25,1,144,1333-2,|20,78
1333-4,0.50,0.50,1,144,,|0,60
1333-5,0.50,0.25,1,144,1333-4,|10,70
1333-6,0.50,0.50,25,124,,|0,71
1333-7,0.50,0.50,36,70,,|0,75
1333-8,0.50,0.50,89,118,1333-5,1333-6,1333-7,|20,80
1333-9,0.50,0.25,1,144,1333-3,1333-8,|30,88
1341-1,0.50,1.00,168,86,,|0,83
1341-4,0.50,0.25,29,38,,|0,66
1341-2,0.50,0.50,1,144,1341-4,|3,69
1341-3,0.50,0.25,1,144,1341-2,|13,79
1341-5,0.50,0.50,3,125,1341-4,|3,80
1341-6,0.50,0.50,7,120,,|0,71
1341-7,0.50,0.50,1,144,1341-6,|8,79
1341-8,0.50,0.25,12,64,,|0,84
1341-9,0.50,0.25,278,121,1341-1,1341-3,1341-5,1341-7,1341-8,|23,89
1355-1,0.50,0.25,7,77,,|0,82
1355-2,0.50,0.50,1,144,1355-1,|6,88
1364-1,0.50,0.50,48,83,,|0,82
1364-2,0.50,0.25,1,144,1364-1,|6,88
1369-1,0.50,0.25,169,84,,|0,84
1369-4,0.50,1.00,30,40,,|0,67
1369-2,0.50,0.50,1,144,1369-4,|3,70
1369-3,0.50,1.00,1,144,1369-2,|13,80
1369-5,0.50,0.25,5,137,1369-4,|3,80
1369-6,0.50,0.50,7,125,,|0,71
1369-7,0.50,0.25,1,144,1369-6,|9,80
1369-8,0.50,0.50,12,69,,|0,85
1369-9,0.50,0.50,273,119,1369-1,1369-3,1369-5,1369-7,1369-8,|23,90
1370-1,0.50,1.00,746,44,,|0,85
1370-2,0.50,0.25,1,144,1370-1,|3,88
1375-1,0.50,1.00,672,72,,|0,93
1375-2,0.50,0.25,29,96,,|0,91
1375-3,0.50,0.25,7,114,,|0,90
1383-1,0.50,0.25,28,79,,|0,82
1383-2,0.50,0.25,1,144,1383-1,|6,88
1391-1,0.50,0.25,46,77,,|0,82
1391-2,0.50,0.25,1,144,1391-1,|6,88
1396-1,0.50,0.25,168,88,,|0,84
1396-4,0.50,0.50,30,39,,|0,67
1396-2,0.50,0.25,1,144,1396-4,|3,70
1396-3,0.50,0.25,1,144,1396-2,|13,80
1396-5,0.50,1.00,5,124,1396-4,|3,81
1396-6,0.50,0.50,7,121,,|0,71
1396-7,0.50,0.25,1,144,1396-6,|9,80
1396-8,0.50,0.25,12,64,,|0,85
1396-9,0.50,0.25,278,120,1396-1,1396-3,1396-5,1396-7,1396-8,|23,90
1406-1,0.50,0.25,6,108,,|0,80
1406-2,0.50,0.25,1,144,1406-1,|8,88
1413-1,0.50,0.25,48,95,,|0,81
1413-2,0.50,0.25,1,144,1413-1,|7,88
1414-1,0.50,0.25,7,86,,|0,82
1414-2,0.50,0.25,1,144,1414-1,|6,88
1415-1,0.50,0.50,671,60,,|0,94
1415-2,0.50,0.50,29,98,,|0,91
1415-3,0.50,0.25,7,132,,|0,89
1421-1,0.50,0.25,168,83,,|0,84
1421-4,0.50,0.50,32,40,,|0,67
1421-2,0.50,0.25,1,144,1421-4,|3,70
1421-3,0.50,0.25,1,144,1421-2,|13,80
1421-5,0.50,1.00,4,133,1421-4,|3,81
1421-6,0.50,0.50,6,112,,|0,73
1421-7,0.50,0.25,3,134,1421-6,|8,81
1421-8,0.50,0.25,12,65,,|0,85
1421-9,0.50,0.25,279,120,1421-1,1421-3,1421-5,1421-7,1421-8,|23,90
1436-1,0.50,1.00,169,89,,|0,84
1436-4,0.50,0.25,33,47,,|0,66
1436-2,0.50,0.50,1,144,1436-4,|4,70
1436-3,0.50,0.25,1,144,1436-2,|14,80
1436-5,0.50,0.50,5,131,1436-4,|4,81
1436-6,0.50,0.25,6,116,,|0,73
1436-7,0.50,0.25,3,132,1436-6,|8,81
1436-8,0.50,0.25,12,66,,|0,85
1436-9,0.50,0.25,278,114,1436-1,1436-3,1436-5,1436-7,1436-8,|24,90
1444-1,0.50,1.00,48,38,,|0,85
1444-2,0.50,0.25,1,144,1444-1,|3,88
1467-1,0.50,0.50,686,62,,|0,93
1467-2,0.50,0.50,31,87,,|0,92
1467-3,0.50,0.25,9,109,,|0,90
1471-1,0.50,0.25,15,92,,|0,81
1471-2,0.50,0.25,1,144,1471-1,|7,88
1472-1,0.50,0.25,6,113,,|0,57
1472-2,0.50,0.50,29,103,,|0,58
1472-3,0.50,0.25,688,30,,|0,63
1472-4,0.50,0.50,73,119,1472-1,1472-2,1472-3,|8,65
1472-5,0.50,0.50,169,109,1472-1,1472-2,1472-3,1472-4,|16,73
1472-6,0.50,0.25,65,121,1472-5,|24,81
1472-7,0.50,0.25,12,65,,|0,85
1472-8,0.50,0.25,49,120,1472-6,1472-7,|33,90
1473-1,0.50,0.25,136,63,,|0,83
1473-2,0.50,1.00,1,144,1473-1,|5,88
1476-1,0.50,0.50,8,89,,|0,82
1476-2,0.50,0.25,1,144,1476-1,|6,88
1477-1,0.50,0.50,1,144,,|0,71
1477-2,0.50,0.25,2,144,,|0,71
1477-3,0.50,0.25,111,113,,|0,73
1477-4,0.50,0.25,11,124,1477-1,1477-2,1477-3,|10,81
1477-5,0.50,0.25,5,104,,|0,73
1477-6,0.50,1.00,5,122,,|0,71
1477-7,0.50,0.25,397,80,,|0,74
1477-8,0.50,0.50,1,144,1477-5,1477-6,1477-7,|9,80
1477-9,0.50,0.50,12,62,,|0,85
1477-10,0.50,0.25,43,109,1477-4,1477-8,1477-9,|19,90
1484-1,0.50,0.25,373,57,,|0,84
1484-2,0.50,0.50,1,144,1484-1,|4,88
1485-1,0.50,0.50,16,51,,|0,84
1485-2,0.50,0.25,1,144,1485-1,|4,88
1491-1,0.50,0.25,9,38,,|0,85
1491-2,0.50,0.25,1,144,1491-1,|3,88
1495-1,0.50,0.25,46,93,,|0,81
1495-2,0.50,0.50,1,144,1495-1,|7,88
1514-1,0.50,0.25,47,80,,|0,82
1514-2,0.50,0.25,1,144,1514-1,|6,88
1516-1,0.50,0.25,683,65,,|0,93
1516-2,0.50,1.00,31,97,,|0,91
1516-3,0.50,1.00,9,95,,|0,91
1522-1,0.50,0.50,24,75,,|0,83
1522-2,0.50,0.25,1,144,1522-1,|5,88
1534-1,0.50,1.00,584,85,,|0,92
1534-2,0.50,0.25,6,119,,|0,90
1534-3,0.50,1.00,5,98,,|0,91
1539-1,0.50,0.25,9,60,,|0,84
1539-2,0.50,1.00,1,144,1539-1,|4,88
1541-1,0.50,0.25,24,88,,|0,82
1541-2,0.50,0.25,1,144,1541-1,|6,88
1549-1,0.50,0.50,1,144,,|0,70
1549-2,0.50,0.50,2,119,,|0,72
1549-3,0.50,0.25,117,102,,|0,73
1549-4,0.50,0.25,1,144,1549-1,1549-2,1549-3,|10,80
1549-5,0.50,0.50,5,93,,|0,73
1549-6,0.50,0.25,5,144,,|0,70
1549-7,0.50,0.25,403,86,,|0,74
1549-8,0.50,0.25,1,144,1549-5,1549-6,1549-7,|10,80
1549-9,0.50,0.25,12,61,,|0,85
1549-10,0.50,0.50,37,111,1549-4,1549-8,1549-9,|20,90
1559-1,0.50,0.50,24,77,,|0,82
1559-2,0.50,0.25,1,144,1559-1,|6,88
1571-1,0.50,0.25,15,98,,|0,81
1571-2,0.50,0.50,1,144,1571-1,|7,88
1581-1,0.50,0.50,682,66,,|0,93
1581-2,0.50,0.50,31,93,,|0,91
1581-3,0.50,0.50,12,108,,|0,90
1582-1,0.50,0.25,24,65,,|0,83
1582-2,0.50,1.00,1,144,1582-1,|5,88
1593-1,0.50,0.25,676,75,,|0,93
1593-2,0.50,1.00,31,97,,|0,91
1593-3,0.50,0.25,12,111,,|0,90
1615-1,0.50,0.50,48,80,,|0,82
1615-2,0.50,0.50,1,144,1615-1,|6,88
1620-1,0.50,0.50,11,104,,|0,81
1620-2,0.50,0.25,1,144,1620-1,|7,88
1624-1,0.50,1.00,16,102,,|0,81
1624-2,0.50,0.25,1,144,1624-1,|7,88
1625-1,0.50,0.25,12,100,,|0,58
1625-2,0.50,0.50,29,100,,|0,58
1625-3,0.50,0.25,685,28,,|0,63
1625-4,0.50,0.25,71,116,1625-1,1625-2,1625-3,|7,65
1625-5,0.50,0.50,167,108,1625-1,1625-2,1625-3,1625-4,|15,73
1625-6,0.50,0.25,65,107,1625-5,|23,81
1625-7,0.50,0.50,12,64,,|0,84
1625-8,0.50,0.50,49,122,1625-6,1625-7,|31,89
1626-1,0.50,0.25,47,73,,|0,83
1626-2,0.50,0.25,1,144,1626-1,|5,88
1630-1,0.50,0.50,48,98,,|0,81
1630-2,0.50,0.25,1,144,1630-1,|7,88
1632-1,0.50,0.25,676,68,,|0,93
1632-2,0.50,0.25,31,93,,|0,91
1632-3,0.50,0.50,15,122,,|0,89
1642-1,0.50,0.25,573,93,,|0,91
1642-2,0.50,0.25,6,124,,|0,89
1642-3,0.50,0.50,9,121,,|0,89
1645-1,0.50,0.25,13,26,,|0,86
1645-2,0.50,0.50,1,144,1645-1,|2,88
1649-1,0.50,0.25,13,82,,|0,82
1649-2,0.50,0.25,1,144,1649-1,|6,88
1656-1,0.50,0.50,13,81,,|0,82
1656-2,0.50,0.25,1,144,1656-1,|6,88
1660-1,0.50,0.25,63,73,,|0,83
1660-2,0.50,0.25,1,144,1660-1,|5,88
1665-1,0.50,0.25,48,102,,|0,81
1665-2,0.50,0.50,1,144,1665-1,|7,88
1669-1,0.50,0.25,48,90,,|0,82
1669-2,0.50,0.25,1,144,1669-1,|6,88
1674-1,0.50,0.50,63,73,,|0,83
1674-2,0.50,0.50,1,144,1674-1,|5,88
1680-1,0.50,0.25,11,104,,|0,81
1680-2,0.50,0.25,1,144,1680-1,|7,88
1683-1,0.50,0.25,48,88,,|0,82
1683-2,0.50,0.50,1,144,1683-1,|6,88
1694-1,0.50,1.00,136,65,,|0,83
1694-2,0.50,0.25,1,144,1694-1,|5,88
1702-1,0.50,0.25,685,60,,|0,94
1702-2,0.50,0.25,31,100,,|0,91
1702-3,0.50,0.25,13,94,,|0,91
1714-1,0.50,0.50,15,51,,|0,84
1714-2,0.50,0.50,1,144,1714-1,|4,88
1718-1,0.50,0.25,15,46,,|0,84
1718-2,0.50,0.50,1,144,1718-1,|4,88
1730-1,0.50,0.25,51,83,,|0,82
1730-2,0.50,1.00,1,144,1730-1,|6,88
1731-1,0.50,0.25,15,92,,|0,81
1731-2,0.50,1.00,1,144,1731-1,|7,88
1732-1,0.50,0.25,678,66,,|0,93
1732-2,0.50,0.25,31,87,,|0,92
1732-3,0.50,0.25,17,104,,|0,91
1736-1,0.50,0.50,692,69,,|0,93
1736-2,0.50,1.00,33,78,,|0,92
1736-3,0.50,0.25,17,96,,|0,91
1745-1,0.50,1.00,15,85,,|0,82
1745-2,0.50,0.50,1,144,1745-1,|6,88
1746-1,0.50,1.00,637,62,,|0,93
1746-2,0.50,0.50,26,104,,|0,91
1746-3,0.50,0.50,14,109,,|0,90
1759-1,0.50,0.25,60,81,,|0,82
1759-2,0.50,0.25,1,144,1759-1,|6,88
1766-1,0.50,0.25,504,84,,|0,92
1766-2,0.50,0.50,6,116,,|0,90
1766-3,0.50,0.25,9,96,,|0,91
1784-1,0.50,0.25,41,52,,|0,84
1784-2,0.50,0.25,1,144,1784-1,|4,88
1785-1,0.50,0.25,14,74,,|0,83
1785-2,0.50,0.50,1,144,1785-1,|5,88
1788-1,0.50,0.25,48,69,,|0,83
1788-2,0.50,0.50,1,144,1788-1,|5,88
1804-1,0.50,0.50,574,80,,|0,92
1804-2,0.50,0.50,6,104,,|0,91
1804-3,0.50,0.50,9,112,,|0,90
1811-1,0.50,0.25,18,80,,|0,82
1811-2,0.50,1.00,1,144,1811-1,|6,88
1812-1,0.50,0.50,19,98,,|0,59
1812-2,0.50,0.25,29,103,,|0,59
1812-3,0.50,0.25,688,27,,|0,64
1812-4,0.50,0.25,70,109,1812-1,1812-2,1812-3,|7,66
1812-5,0.50,0.25,166,111,1812-1,1812-2,1812-3,1812-4,|15,74
1812-6,0.50,0.25,64,113,1812-5,|23,82
1812-7,0.50,1.00,12,61,,|0,85
1812-8,0.50,0.25,49,120,1812-6,1812-7,|31,90
1813-1,0.50,0.25,16,92,,|0,81
1813-2,0.50,0.25,1,144,1813-1,|7,88
1827-1,0.50,0.50,1,144,,|0,72
1827-2,0.50,0.50,2,144,,|0,72
1827-3,0.50,1.00,106,112,,|0,74
1827-4,0.50,0.25,11,116,1827-1,1827-2,1827-3,|10,82
1827-5,0.50,0.50,5,97,,|0,73
1827-6,0.50,0.25,3,124,,|0,71
1827-7,0.50,0.25,384,85,,|0,74
1827-8,0.50,0.50,1,144,1827-5,1827-6,1827-7,|9,80
1827-9,0.50,0.25,12,64,,|0,85
1827-10,0.50,0.25,41,120,1827-4,1827-8,1827-9,|19,90
1838-1,0.50,0.25,85,56,,|0,84
1838-2,0.50,1.00,1,144,1838-1,|4,88
1840-1,0.50,0.25,13,76,,|0,82
1840-2,0.50,0.25,1,144,1840-1,|6,88
1846-1,0.50,0.25,13,76,,|0,82
1846-2,0.50,1.00,1,144,1846-1,|6,88
1884-1,0.50,1.00,674,68,,|0,93
1884-2,0.50,0.25,31,91,,|0,91
1884-3,0.50,0.50,21,85,,|0,92
1898-1,0.50,0.25,21,72,,|0,83
1898-2,0.50,0.25,1,144,1898-1,|5,88
1901-1,0.50,1.00,169,90,,|0,84
1901-4,0.50,0.50,78,43,,|0,69
1901-2,0.50,0.25,5,127,1901-4,|3,72
1901-3,0.50,0.25,5,135,1901-2,|12,81
1901-5,0.50,0.25,25,116,1901-4,|3,82
1901-6,0.50,0.25,15,115,,|0,74
1901-7,0.50,0.50,7,116,1901-6,|8,82
1901-8,0.50,0.50,12,66,,|0,85
1901-9,0.50,0.50,281,114,1901-1,1901-3,1901-5,1901-7,1901-8,|21,90
1902-1,0.50,0.50,24,91,,|0,81
1902-2,0.50,0.25,1,144,1902-1,|7,88
1912-1,0.50,0.25,20,73,,|0,83
1912-2,0.50,0.50,1,144,1912-1,|5,88
1926-1,0.50,0.50,20,80,,|0,82
1926-2,0.50,0.25,1,144,1926-1,|6,88
1940-1,0.50,0.25,1,144,,|0,64
1940-2,0.50,0.50,3,48,1940-1,|10,74
1940-3,0.50,0.25,1,144,1940-2,|14,78
1940-4,0.50,0.25,1,144,,|0,68
1940-5,0.50,0.25,3,48,1940-4,|10,78
1940-6,0.50,0.50,25,134,,|0,73
1940-7,0.50,0.25,167,67,,|0,77
1940-8,0.50,0.25,186,84,1940-5,1940-6,1940-7,|14,82
1940-9,0.50,0.25,1,144,1940-3,1940-8,|24,88
1946-1,0.50,0.50,113,67,,|0,83
1946-2,0.50,0.25,1,144,1946-1,|5,88
1952-1,0.50,0.25,23,97,,|0,81
1952-2,0.50,0.25,1,144,1952-1,|7,88
1965-1,0.50,0.25,23,20,,|0,86
1965-2,0.50,0.50,1,144,1965-1,|2,88
1970-1,0.50,0.25,109,12,,|0,87
1970-2,0.50,0.50,1,144,1970-1,|1,88
1973-1,0.50,0.50,48,60,,|0,84
1973-2,0.50,1.00,1,144,1973-1,|4,88
1974-1,0.50,0.50,23,87,,|0,82
1974-2,0.50,0.50,1,144,1974-1,|6,88
2001-1,0.50,0.25,1,144,,|0,70
2001-2,0.50,1.00,2,131,,|0,71
2001-3,0.50,0.25,115,104,,|0,73
2001-4,0.50,0.25,1,144,2001-1,2001-2,2001-3,|10,80
2001-5,0.50,0.25,8,108,,|0,72
2001-6,0.50,0.50,5,136,,|0,70
2001-7,0.50,0.25,404,88,,|0,74
2001-8,0.50,0.25,1,144,2001-5,2001-6,2001-7,|10,80
2001-9,0.50,1.00,12,65,,|0,85
2001-10,0.50,0.25,33,108,2001-4,2001-8,2001-9,|20,90
2006-1,0.50,0.25,1,144,,|0,58
2006-2,0.50,0.25,3,144,2006-1,|10,68
2006-3,0.50,1.00,1,144,2006-2,|20,78
2006-4,0.50,0.25,1,144,,|0,64
2006-5,0.50,0.50,3,96,2006-4,|10,74
2006-6,0.50,0.25,19,132,,|0,72
2006-7,0.50,0.50,193,86,,|0,75
2006-8,0.50,0.25,215,92,2006-5,2006-6,2006-7,|17,81
2006-9,0.50,0.25,1,144,2006-3,2006-8,|30,88
2009-1,0.50,0.50,567,78,,|0,92
2009-2,0.50,0.25,6,129,,|0,89
2009-3,0.50,0.25,13,116,,|0,90
2022-1,0.50,0.50,97,9,,|0,87
2022-2,0.50,0.25,1,144,2022-1,|1,88
2027-1,0.50,0.25,28,97,,|0,81
2027-2,0.50,1.00,1,144,2027-1,|7,88
2029-1,0.50,0.25,1,144,,|0,69
2029-2,0.50,0.25,2,144,,|0,69
2029-3,0.50,0.50,117,112,,|0,71
2029-4,0.50,0.25,1,144,2029-1,2029-2,2029-3,|10,79
2029-5,0.50,0.25,9,100,,|0,72
2029-6,0.50,0.50,5,122,,|0,70
2029-7,0.50,0.50,406,86,,|0,73
2029-8,0.50,0.25,1,144,2029-5,2029-6,2029-7,|9,79
2029-9,0.50,0.25,12,65,,|0,84
2029-10,0.50,0.25,35,121,2029-4,2029-8,2029-9,|20,89
2035-1,0.50,0.50,1,144,,|0,61
2035-2,0.50,0.25,3,96,2035-1,|10,71
2035-3,0.50,0.25,1,144,2035-2,|17,78
2035-4,0.50,0.25,1,144,,|0,65
2035-5,0.50,0.50,3,96,2035-4,|10,75
2035-6,0.50,0.50,25,131,,|0,73
2035-7,0.50,0.50,198,83,,|0,76
2035-8,0.50,0.25,221,82,2035-5,2035-6,2035-7,|17,82
2035-9,0.50,0.25,1,144,2035-3,2035-8,|27,88
2052-1,0.50,0.25,48,79,,|0,82
2052-2,0.50,0.50,1,144,2052-1,|6,88
2058-1,0.50,0.25,28,84,,|0,82
2058-2,0.50,0.25,1,144,2058-1,|6,88
2063-1,0.50,1.00,29,79,,|0,82
2063-2,0.50,0.25,1,144,2063-1,|6,88
2070-1,0.50,0.25,24,91,,|0,81
2070-2,0.50,0.25,1,144,2070-1,|7,88
2072-1,0.50,0.25,568,88,,|0,92
2072-2,0.50,0.50,6,117,,|0,90
2072-3,0.50,0.50,13,117,,|0,90
2076-1,0.50,0.25,28,50,,|0,84
2076-2,0.50,0.25,1,144,2076-1,|4,88
2078-1,0.50,0.25,1,144,,|0,69
2078-2,0.50,1.00,2,131,,|0,70
2078-3,0.50,0.50,119,100,,|0,72
2078-4,0.50,0.50,1,144,2078-1,2078-2,2078-3,|10,79
2078-5,0.50,0.50,9,108,,|0,71
2078-6,0.50,0.25,5,108,,|0,71
2078-7,0.50,0.25,411,84,,|0,73
2078-8,0.50,1.00,1,144,2078-5,2078-6,2078-7,|8,79
2078-9,0.50,0.50,12,64,,|0,84
2078-10,0.50,1.00,35,122,2078-4,2078-8,2078-9,|20,89
2101-1,0.50,0.50,169,82,,|0,84
2101-4,0.50,1.00,109,63,,|0,67
2101-2,0.50,0.50,7,128,2101-4,|5,72
2101-3,0.50,0.50,5,133,2101-2,|14,81
2101-5,0.50,0.50,37,109,2101-4,|5,82
2101-6,0.50,0.50,21,114,,|0,73
2101-7,0.50,0.25,9,124,2101-6,|8,81
2101-8,0.50,0.50,12,68,,|0,85
2101-9,0.50,0.25,283,116,2101-1,2101-3,2101-5,2101-7,2101-8,|23,90
2102-1,0.50,0.25,48,70,,|0,83
2102-2,0.50,0.25,1,144,2102-1,|5,88
2121-1,0.50,0.25,698,72,,|0,93
2121-2,0.50,0.25,34,96,,|0,91
2121-3,0.50,0.50,33,122,,|0,89
2130-1,0.50,0.25,48,85,,|0,82
2130-2,0.50,0.25,1,144,2130-1,|6,88
2149-1,0.50,0.25,695,72,,|0,93
2149-2,0.50,0.25,33,96,,|0,91
2149-3,0.50,0.25,33,94,,|0,91
2155-1,0.50,1.00,632,60,,|0,94
2155-2,0.50,0.25,24,116,,|0,90
2155-3,0.50,0.25,25,118,,|0,90
2161-1,0.50,0.50,168,88,,|0,84
2161-4,0.50,0.50,121,73,,|0,65
2161-2,0.50,0.25,9,139,2161-4,|5,70
2161-3,0.50,0.25,7,136,2161-2,|15,80
2161-5,0.50,0.25,41,123,2161-4,|5,81
2161-6,0.50,0.25,23,122,,|0,72
2161-7,0.50,0.50,9,134,2161-6,|9,81
2161-8,0.50,0.25,12,64,,|0,85
2161-9,0.50,0.25,285,119,2161-1,2161-3,2161-5,2161-7,2161-8,|25,90
2164-1,0.50,0.25,693,72,,|0,93
2164-2,0.50,0.50,33,92,,|0,91
2164-3,0.50,0.50,37,116,,|0,90
2165-1,0.50,0.50,48,91,,|0,81
2165-2,0.50,0.25,1,144,2165-1,|7,88
2193-1,0.50,0.25,687,68,,|0,93
2193-2,0.50,0.50,31,96,,|0,91
2193-3,0.50,0.25,34,96,,|0,91
2209-1,0.50,0.50,638,62,,|0,93
2209-2,0.50,0.25,26,106,,|0,90
2209-3,0.50,0.25,30,112,,|0,90
2211-1,0.50,0.25,74,87,,|0,82
2211-2,0.50,0.50,1,144,2211-1,|6,88
2213-1,0.50,0.25,34,100,,|0,61
2213-2,0.50,0.50,29,93,,|0,61
2213-3,0.50,1.00,688,26,,|0,66
2213-4,0.50,0.50,70,119,2213-1,2213-2,2213-3,|7,68
2213-5,0.50,0.50,169,118,2213-1,2213-2,2213-3,2213-4,|15,76
2213-6,0.50,0.50,65,100,2213-5,|23,84
2213-7,0.50,0.50,12,66,,|0,86
2213-8,0.50,0.25,49,104,2213-6,2213-7,|30,91
2220-1,0.50,0.25,48,82,,|0,82
2220-2,0.50,0.25,1,144,2220-1,|6,88
2224-1,0.50,0.50,50,100,,|0,81
2224-2,0.50,0.25,1,144,2224-1,|7,88
2229-1,0.50,0.50,21,47,,|0,84
2229-2,0.50,0.25,1,144,2229-1,|4,88
2234-1,0.50,0.50,691,67,,|0,93
2234-2,0.50,0.50,33,97,,|0,91
2234-3,0.50,0.25,37,92,,|0,91
2246-1,0.50,0.25,45,80,,|0,82
2246-2,0.50,1.00,1,144,2246-1,|6,88
2248-1,0.50,0.25,1,144,,|0,61
2248-2,0.50,0.50,3,96,2248-1,|10,71
2248-3,0.50,0.25,1,144,2248-2,|17,78
2248-4,0.50,0.50,1,144,,|0,66
2248-5,0.50,0.50,3,96,2248-4,|10,76
2248-6,0.50,0.25,25,128,,|0,74
2248-7,0.50,0.25,286,76,,|0,77
2248-8,0.50,0.50,319,75,2248-5,2248-6,2248-7,|17,83
2248-9,0.50,0.50,1,144,2248-3,2248-8,|27,88
2263-1,0.50,0.25,24,76,,|0,82
2263-2,0.50,0.25,1,144,2263-1,|6,88
2282-1,0.50,0.50,50,81,,|0,82
2282-2,0.50,1.00,1,144,2282-1,|6,88
2283-1,0.50,0.50,694,71,,|0,93
2283-2,0.50,0.25,33,100,,|0,91
2283-3,0.50,0.50,42,116,,|0,90
2297-1,0.50,0.25,694,67,,|0,93
2297-2,0.50,0.25,34,96,,|0,91
2297-3,0.50,0.25,41,111,,|0,90
2304-1,0.50,0.50,48,98,,|0,81
2304-2,0.50,0.25,1,144,2304-1,|7,88
2310-1,0.50,0.25,572,76,,|0,92
2310-2,0.50,0.50,6,130,,|0,89
2310-3,0.50,0.25,15,92,,|0,91
2330-1,0.50,0.25,637,60,,|0,94
2330-2,0.50,0.25,26,120,,|0,90
2330-3,0.50,0.25,32,111,,|0,90
2348-1,0.75,0.38,110,76,,|0,92
2354-1,0.50,0.50,54,124,,|0,84
2354-2,0.50,1.00,163,69,2354-1,|9,93
