1028-7,4.00,8.00,1,144,1028-6,|8,79
1028-8,4.00,2.00,1,69,,|0,84
1028-9,4.00,8.00,30,121,1028-1,1028-3,1028-5,1028-7,1028-8,|26,89
1029-1,1.00,0.50,58,68,,|0,83
1029-2,8.00,8.00,1,144,1029-1,|5,88
1033-1,4.00,2.00,1,144,,|0,71
1033-2,4.00,2.00,1,144,,|0,71
1033-3,4.00,2.00,12,117,,|0,73
1033-4,8.00,4.00,1,127,1033-1,1033-2,1033-3,|10,81
1033-5,1.00,0.50,1,144,,|0,70
1033-6,1.00,0.50,1,135,,|0,71
1033-7,4.00,2.00,42,90,,|0,74
1033-8,2.00,2.00,1,144,1033-5,1033-6,1033-7,|10,80
1033-9,2.00,4.00,3,67,,|0,85
1033-10,2.00,2.00,8,108,1033-4,1033-8,1033-9,|20,90
1045-1,8.00,8.00,1,88,,|0,82
1045-2,4.00,4.00,1,144,1045-1,|6,88
1051-1,1.00,0.50,347,73,,|0,93
1051-2,4.00,2.00,4,64,,|0,93
1051-3,8.00,4.00,1,118,,|0,90
1054-1,8.00,8.00,1,100,,|0,81
1054-2,2.00,4.00,1,144,1054-1,|7,88
1059-1,4.00,4.00,6,28,,|0,86
1059-2,4.00,2.00,1,144,1059-1,|2,88
1060-1,1.00,0.50,1,95,,|0,81
1060-2,2.00,1.00,1,144,1060-1,|7,88
1066-1,1.00,2.00,281,85,,|0,92
1066-2,2.00,1.00,1,141,,|0,88
1066-3,4.00,2.00,1,110,,|0,90
1069-1,4.00,2.00,1,81,,|0,82
1069-2,4.00,2.00,1,144,1069-1,|6,88
1070-1,4.00,4.00,1,99,,|0,59
1070-2,4.00,4.00,3,103,,|0,59
1070-3,2.00,1.00,173,31,,|0,63
1070-4,4.00,4.00,9,109,1070-1,1070-2,1070-3,|7,66
1070-5,2.00,1.00,42,106,1070-1,1070-2,1070-3,1070-4,|15,74
1070-6,4.00,2.00,8,107,1070-5,|23,82
1070-7,4.00,2.00,1,69,,|0,85
1070-8,4.00,2.00,6,118,1070-6,1070-7,|31,90
1076-1,1.00,0.50,84,88,,|0,84
1076-4,1.00,2.00,7,75,,|0,65
1076-2,4.00,4.00,1,144,1076-4,|5,70
1076-3,4.00,8.00,1,144,1076-2,|15,80
1076-5,1.00,0.50,1,144,1076-4,|5,80
1076-6,8.00,4.00,1,103,,|0,73
1076-7,4.00,4.00,1,144,1076-6,|7,80
1076-8,4.00,2.00,1,68,,|0,85
1076-9,1.00,0.50,139,108,1076-1,1076-3,1076-5,1076-7,1076-8,|25,90
1080-1,8.00,4.00,1,144,,|0,78
1080-2,1.00,2.00,1,144,1080-1,|10,88
1103-1,2.00,1.00,144,84,,|0,92
1103-2,2.00,1.00,1,116,,|0,90
1103-3,4.00,4.00,1,127,,|0,89
1109-1,8.00,8.00,3,69,,|0,83
1109-2,2.00,2.00,1,144,1109-1,|5,88
1116-1,4.00,2.00,1,48,,|0,84
1116-2,4.00,2.00,1,144,1116-1,|4,88
1117-1,1.00,0.50,1,144,,|0,70
1117-2,4.00,2.00,1,129,,|0,71
1117-3,4.00,4.00,15,108,,|0,72
1117-4,4.00,8.00,1,144,1117-1,1117-2,1117-3,|10,80
1117-5,2.00,1.00,1,127,,|0,71
1117-6,2.00,1.00,1,144,,|0,70
1117-7,4.00,2.00,51,91,,|0,73
1117-8,2.00,2.00,1,144,1117-5,1117-6,1117-7,|10,80
1117-9,1.00,1.00,6,67,,|0,85
1117-10,8.00,4.00,2,116,1117-4,1117-8,1117-9,|20,90
1133-1,1.00,0.50,24,92,,|0,81
1133-2,1.00,0.50,1,144,1133-1,|7,88
1138-1,8.00,16.00,1,144,,|0,78
1138-2,2.00,4.00,1,144,1138-1,|10,88
1159-1,4.00,8.00,1,96,,|0,81
1159-2,2.00,4.00,1,144,1159-1,|7,88
1167-1,2.00,2.00,1,107,,|0,80
1167-2,2.00,4.00,1,144,1167-1,|8,88
1182-1,4.00,2.00,1,98,,|0,81
1182-2,2.00,1.00,1,144,1182-1,|7,88
1187-1,4.00,4.00,3,50,,|0,84
1187-2,4.00,8.00,1,144,1187-1,|4,88
1194-1,2.00,2.00,1,95,,|0,81
1194-2,2.00,1.00,1,144,1194-1,|7,88
1206-1,1.00,0.50,1,95,,|0,81
1206-2,4.00,2.00,1,144,1206-1,|7,88
1215-1,2.00,1.00,1,112,,|0,57
1215-2,4.00,4.00,3,105,,|0,58
1215-3,8.00,4.00,42,28,,|0,63
1215-4,4.00,4.00,9,123,1215-1,1215-2,1215-3,|8,65
1215-5,4.00,8.00,21,107,1215-1,1215-2,1215-3,1215-4,|17,74
1215-6,2.00,4.00,16,113,1215-5,|25,82
1215-7,4.00,2.00,1,66,,|0,85
1215-8,4.00,8.00,6,120,1215-6,1215-7,|33,90
1220-1,4.00,4.00,1,144,,|0,73
1220-2,4.00,4.00,1,129,,|0,74
1220-3,2.00,1.00,26,116,,|0,75
1220-4,1.00,0.50,11,110,1220-1,1220-2,1220-3,|10,83
1220-5,4.00,4.00,1,107,,|0,74
1220-6,8.00,8.00,1,123,,|0,73
1220-7,2.00,4.00,94,93,,|0,75
1220-8,2.00,4.00,1,134,1220-5,1220-6,1220-7,|9,82
1220-9,2.00,2.00,3,68,,|0,86
1220-10,2.00,1.00,21,93,1220-4,1220-8,1220-9,|18,91
1225-1,1.00,1.00,345,72,,|0,93
1225-2,4.00,4.00,4,96,,|0,91
1225-3,4.00,2.00,1,112,,|0,90
1229-1,4.00,8.00,6,96,,|0,81
1229-2,1.00,0.50,1,144,1229-1,|7,88
1230-1,8.00,4.00,1,114,,|0,80
1230-2,4.00,4.00,1,144,1230-1,|8,88
1235-1,4.00,4.00,2,72,,|0,83
1235-2,4.00,8.00,1,144,1235-1,|5,88
1241-1,2.00,1.00,250,52,,|0,44
1241-2,2.00,1.00,1,144,1241-1,|4,48
1241-3,2.00,1.00,50,82,,|0,33
1241-4,4.00,2.00,1,134,1241-3,|6,39
1241-5,4.00,4.00,1,144,1241-4,|15,48
1241-6,4.00,4.00,1,144,1241-2,1241-5,|25,58
1241-7,8.00,8.00,1,144,1241-6,|35,68
1241-8,8.00,4.00,1,144,1241-7,|45,78
1241-9,2.00,1.00,1,144,1241-8,|55,88
1248-1,1.00,1.00,14,112,,|0,80
1248-2,2.00,2.00,1,144,1248-1,|8,88
1258-1,2.00,2.00,142,82,,|0,92
1258-2,2.00,4.00,1,121,,|0,89
1258-3,4.00,2.00,1,107,,|0,90
1262-1,4.00,2.00,79,71,,|0,93
1262-2,8.00,4.00,1,112,,|0,90
1262-3,2.00,4.00,1,116,,|0,90
1264-1,4.00,2.00,6,81,,|0,82
1264-2,4.00,8.00,1,144,1264-1,|6,88
1282-1,4.00,4.00,83,65,,|0,93
1282-2,2.00,1.00,7,104,,|0,91
1282-3,4.00,2.00,1,120,,|0,90
1291-1,8.00,4.00,1,79,,|0,82
1291-2,4.00,2.00,1,144,1291-1,|6,88
1301-1,4.00,2.00,2,92,,|0,81
1301-2,1.00,0.50,1,144,1301-1,|7,88
1302-1,2.00,2.00,1,132,,|0,79
1302-2,4.00,2.00,1,144,1302-1,|9,88
1347-1,4.00,4.00,18,90,,|0,78
1347-2,8.00,4.00,7,101,1347-1,|6,84
1347-3,2.00,1.00,3,67,,|0,86
1347-4,2.00,4.00,9,104,1347-2,1347-3,|13,91
1349-1,4.00,4.00,1,144,,|0,58
1349-2,8.00,4.00,1,144,1349-1,|10,68
1349-3,2.00,1.00,1,144,1349-2,|20,78
1349-4,4.00,8.00,1,144,,|0,61
1349-5,1.00,0.50,1,144,1349-4,|10,71
1349-6,2.00,1.00,6,128,,|0,72
1349-7,8.00,4.00,2,72,,|0,76
1349-8,2.00,1.00,22,104,1349-5,1349-6,1349-7,|20,81
1349-9,2.00,1.00,1,144,1349-3,1349-8,|30,88
1354-1,4.00,2.00,6,20,,|0,86
1354-2,8.00,4.00,1,144,1354-1,|2,88
1355-1,4.00,4.00,1,77,,|0,82
1355-2,4.00,8.00,1,144,1355-1,|6,88
1356-1,1.00,0.50,334,64,,|0,93
1356-2,2.00,2.00,7,104,,|0,91
1356-3,4.00,8.00,1,115,,|0,90
1362-1,1.00,0.50,1,144,,|0,73
1362-2,8.00,4.00,1,129,,|0,74
1362-3,4.00,2.00,14,104,,|0,76
1362-4,1.00,0.50,11,114,1362-1,1362-2,1362-3,|10,83
1362-5,2.00,1.00,1,131,,|0,72
1362-6,4.00,2.00,1,129,,|0,72
1362-7,2.00,1.00,100,88,,|0,75
1362-8,2.00,4.00,1,144,1362-5,1362-6,1362-7,|9,81
1362-9,8.00,8.00,1,63,,|0,86
1362-10,8.00,4.00,5,102,1362-4,1362-8,1362-9,|19,91
1368-1,4.00,2.00,1,94,,|0,81
1368-2,2.00,1.00,1,144,1368-1,|7,88
1388-1,4.00,4.00,1,144,,|0,78
1388-2,2.00,2.00,1,144,1388-1,|10,88
1401-1,4.00,2.00,1,102,,|0,81
1401-2,2.00,4.00,1,144,1401-1,|7,88
1406-1,2.00,4.00,1,108,,|0,80
1406-2,4.00,4.00,1,144,1406-1,|8,88
1410-1,4.00,2.00,1,102,,|0,81
1410-2,2.00,2.00,1,144,1410-1,|7,88
1414-1,8.00,4.00,1,86,,|0,82
1414-2,4.00,2.00,1,144,1414-1,|6,88
1428-1,1.00,0.50,14,138,,|0,78
1428-2,2.00,2.00,1,144,1428-1,|10,88
1434-1,4.00,2.00,34,96,,|0,77
1434-2,1.00,1.00,1,144,,|0,39
1434-3,2.00,1.00,1,142,,|0,39
1434-4,8.00,16.00,1,144,,|0,39
1434-5,8.00,16.00,1,112,,|0,41
1434-6,2.00,1.00,12,100,,|0,42
1434-7,4.00,2.00,1,144,,|0,39
1434-8,4.00,4.00,1,144,,|0,39
1434-9,2.00,1.00,1,105,,|0,42
1434-10,4.00,4.00,1,144,,|0,39
1434-11,2.00,2.00,1,144,,|0,39
1434-12,8.00,16.00,1,144,,|0,39
1434-13,8.00,4.00,1,121,1434-2,1434-3,1434-4,1434-5,1434-6,1434-7,1434-8,1434-9,1434-10,1434-11,1434-12,|10,49
1434-14,4.00,2.00,3,124,1434-10,1434-11,1434-12,1434-13,|19,58
1434-15,1.00,1.00,17,124,1434-7,1434-8,1434-9,1434-14,|28,67
1434-16,2.00,1.00,52,117,1434-2,1434-3,1434-4,1434-5,1434-6,1434-15,|37,76
1434-17,2.00,1.00,169,106,1434-1,1434-16,|45,84
1434-18,4.00,4.00,28,84,1434-17,|53,92
1435-1,4.00,2.00,1,101,,|0,81
1435-2,1.00,1.00,1,144,1435-1,|7,88
1450-1,8.00,4.00,42,68,,|0,93
1450-2,2.00,2.00,7,108,,|0,90
1450-3,4.00,2.00,1,115,,|0,90
1463-1,1.00,1.00,4,88,,|0,82
1463-2,4.00,2.00,1,144,1463-1,|6,88
1474-1,2.00,4.00,9,69,,|0,83
1474-2,4.00,2.00,1,144,1474-1,|5,88
1476-1,2.00,1.00,2,89,,|0,82
1476-2,8.00,8.00,1,144,1476-1,|6,88
1477-1,8.00,4.00,1,144,,|0,71
1477-2,4.00,2.00,1,144,,|0,71
1477-3,4.00,2.00,13,113,,|0,73
1477-4,2.00,1.00,2,124,1477-1,1477-2,1477-3,|10,81
1477-5,2.00,1.00,1,104,,|0,73
1477-6,1.00,0.50,2,122,,|0,71
1477-7,2.00,2.00,99,80,,|0,74
1477-8,8.00,8.00,1,144,1477-5,1477-6,1477-7,|9,80
1477-9,2.00,4.00,3,62,,|0,85
1477-10,4.00,4.00,5,109,1477-4,1477-8,1477-9,|19,90
1482-1,1.00,0.50,73,62,,|0,77
1482-2,4.00,4.00,15,111,1482-1,|5,82
1482-3,8.00,8.00,1,64,,|0,85
1482-4,4.00,2.00,4,120,1482-2,1482-3,|13,90
1485-1,2.00,2.00,4,51,,|0,84
1485-2,1.00,1.00,1,144,1485-1,|4,88
1508-1,2.00,4.00,2,115,,|0,61
1508-2,2.00,2.00,7,101,,|0,62
1508-3,4.00,4.00,86,30,,|0,67
1508-4,8.00,4.00,4,104,1508-1,1508-2,1508-3,|8,69
1508-5,2.00,1.00,42,92,1508-1,1508-2,1508-3,1508-4,|15,76
1508-6,4.00,4.00,8,107,1508-5,|22,83
1508-7,4.00,2.00,1,63,,|0,86
1508-8,8.00,4.00,3,101,1508-6,1508-7,|30,91
1510-1,4.00,4.00,3,75,,|0,83
1510-2,2.00,4.00,1,144,1510-1,|5,88
1511-1,2.00,1.00,2,84,,|0,82
1511-2,8.00,4.00,1,144,1511-1,|6,88
1523-1,2.00,1.00,2,112,,|0,80
1523-2,4.00,4.00,1,144,1523-1,|8,88
1533-1,2.00,4.00,2,89,,|0,82
1533-2,4.00,4.00,1,144,1533-1,|6,88
1534-1,4.00,2.00,73,85,,|0,92
1534-2,4.00,2.00,1,119,,|0,90
1534-3,2.00,1.00,1,98,,|0,91
1536-1,1.00,1.00,187,58,,|0,84
1536-2,2.00,1.00,1,144,1536-1,|4,88
1538-1,1.00,1.00,4,105,,|0,59
1538-2,4.00,2.00,3,95,,|0,59
1538-3,4.00,4.00,85,27,,|0,64
1538-4,4.00,2.00,9,112,1538-1,1538-2,1538-3,|7,66
1538-5,2.00,1.00,42,112,1538-1,1538-2,1538-3,1538-4,|15,74
1538-6,2.00,4.00,15,108,1538-5,|23,82
1538-7,2.00,4.00,3,64,,|0,85
1538-8,2.00,1.00,12,119,1538-6,1538-7,|31,90
1551-1,2.00,1.00,12,68,,|0,83
1551-2,4.00,4.00,1,144,1551-1,|5,88
1569-1,1.00,0.50,84,87,,|0,84
1569-4,4.00,4.00,5,51,,|0,67
1569-2,2.00,1.00,1,144,1569-4,|4,71
1569-3,4.00,4.00,1,128,1569-2,|14,81
1569-5,1.00,0.50,4,124,1569-4,|4,81
1569-6,8.00,4.00,1,112,,|0,73
1569-7,4.00,2.00,1,132,1569-6,|8,81
1569-8,8.00,4.00,1,68,,|0,85
1569-9,4.00,2.00,34,115,1569-1,1569-3,1569-5,1569-7,1569-8,|23,90
1571-1,4.00,2.00,1,98,,|0,81
1571-2,8.00,4.00,1,144,1571-1,|7,88
1582-1,8.00,16.00,1,65,,|0,83
1582-2,1.00,1.00,1,144,1582-1,|5,88
1591-1,8.00,16.00,3,95,,|0,81
1591-2,4.00,2.00,1,144,1591-1,|7,88
1602-1,4.00,2.00,79,67,,|0,93
1602-2,8.00,16.00,1,110,,|0,90
1602-3,4.00,2.00,1,108,,|0,90
1610-1,2.00,1.00,1,144,,|0,58
1610-2,4.00,8.00,1,144,1610-1,|10,68
1610-3,4.00,2.00,1,144,1610-2,|20,78
1610-4,4.00,4.00,1,144,,|0,60
1610-5,8.00,4.00,1,144,1610-4,|10,70
1610-6,2.00,1.00,6,128,,|0,71
1610-7,2.00,2.00,21,72,,|0,75
1610-8,4.00,4.00,11,111,1610-5,1610-6,1610-7,|20,80
1610-9,2.00,4.00,1,144,1610-3,1610-8,|30,88
1628-1,4.00,8.00,78,65,,|0,93
1628-2,4.00,4.00,3,124,,|0,89
1628-3,4.00,4.00,1,120,,|0,90
1640-1,4.00,2.00,3,67,,|0,83
1640-2,2.00,4.00,1,144,1640-1,|5,88
1641-1,1.00,0.50,5,90,,|0,82
1641-2,4.00,2.00,1,144,1641-1,|6,88
1649-1,8.00,4.00,1,82,,|0,82
1649-2,4.00,8.00,1,144,1649-1,|6,88
1665-1,8.00,8.00,3,102,,|0,81
1665-2,4.00,4.00,1,144,1665-1,|7,88
1666-1,4.00,2.00,1,68,,|0,83
1666-2,1.00,0.50,1,144,1666-1,|5,88
1667-1,4.00,4.00,84,65,,|0,93
1667-2,4.00,4.00,3,98,,|0,91
1667-3,4.00,8.00,1,127,,|0,89
1674-1,4.00,2.00,7,73,,|0,83
1674-2,8.00,4.00,1,144,1674-1,|5,88
1691-1,2.00,1.00,12,75,,|0,83
1691-2,8.00,4.00,1,144,1691-1,|5,88
1694-1,1.00,0.50,68,65,,|0,83
1694-2,1.00,2.00,1,144,1694-1,|5,88
1698-1,4.00,8.00,1,144,,|0,71
1698-2,4.00,2.00,1,129,,|0,72
1698-3,2.00,2.00,28,107,,|0,73
1698-4,1.00,0.50,5,130,1698-1,1698-2,1698-3,|10,81
1698-5,1.00,0.50,2,108,,|0,72
1698-6,4.00,4.00,1,108,,|0,72
1698-7,2.00,1.00,101,81,,|0,74
1698-8,2.00,1.00,1,144,1698-5,1698-6,1698-7,|8,80
1698-9,4.00,2.00,1,60,,|0,86
1698-10,4.00,2.00,5,111,1698-4,1698-8,1698-9,|19,90
1707-1,4.00,2.00,1,77,,|0,82
1707-2,8.00,4.00,1,144,1707-1,|6,88
1717-1,4.00,2.00,6,84,,|0,82
1717-2,4.00,2.00,1,144,1717-1,|6,88
1731-1,2.00,1.00,3,92,,|0,81
1731-2,2.00,2.00,1,144,1731-1,|7,88
1736-1,8.00,8.00,43,69,,|0,93
1736-2,2.00,4.00,8,78,,|0,92
1736-3,4.00,4.00,2,96,,|0,91
1738-1,1.00,2.00,68,71,,|0,83
1738-2,4.00,2.00,1,144,1738-1,|5,88
1744-1,4.00,4.00,6,80,,|0,82
1744-2,8.00,8.00,1,144,1744-1,|6,88
1750-1,8.00,4.00,3,87,,|0,82
1750-2,8.00,4.00,1,144,1750-1,|6,88
1756-1,8.00,8.00,38,74,,|0,93
1756-2,1.00,1.00,15,93,,|0,91
1756-3,1.00,0.50,8,108,,|0,90
1769-1,1.00,0.50,23,42,,|0,85
1769-2,1.00,1.00,1,144,1769-1,|3,88
1788-1,2.00,1.00,12,69,,|0,83
1788-2,2.00,1.00,1,144,1788-1,|5,88
1827-1,2.00,2.00,1,144,,|0,72
1827-2,2.00,1.00,1,144,,|0,72
1827-3,4.00,4.00,13,112,,|0,74
1827-4,4.00,2.00,1,116,1827-1,1827-2,1827-3,|10,82
1827-5,4.00,4.00,1,97,,|0,73
1827-6,2.00,1.00,1,124,,|0,71
1827-7,2.00,4.00,96,85,,|0,74
1827-8,1.00,0.50,1,144,1827-5,1827-6,1827-7,|9,80
1827-9,2.00,2.00,3,64,,|0,85
1827-10,4.00,2.00,5,120,1827-4,1827-8,1827-9,|19,90
1831-1,4.00,4.00,70,84,,|0,92
1831-2,4.00,2.00,1,133,,|0,89
1831-3,1.00,2.00,4,111,,|0,90
1841-1,1.00,0.50,1,144,,|0,70
1841-2,1.00,2.00,1,129,,|0,71
1841-3,4.00,4.00,13,105,,|0,73
1841-4,4.00,2.00,1,144,1841-1,1841-2,1841-3,|10,80
1841-5,8.00,8.00,1,100,,|0,73
1841-6,1.00,1.00,1,123,,|0,71
1841-7,2.00,1.00,96,84,,|0,74
1841-8,8.00,4.00,1,144,1841-5,1841-6,1841-7,|9,80
1841-9,4.00,2.00,1,64,,|0,85
1841-10,2.00,2.00,8,118,1841-4,1841-8,1841-9,|20,90
1846-1,2.00,2.00,3,76,,|0,82
1846-2,4.00,2.00,1,144,1846-1,|6,88
1861-1,2.00,1.00,171,69,,|0,93
1861-2,2.00,1.00,8,88,,|0,92
1861-3,8.00,8.00,1,96,,|0,91
1866-1,4.00,4.00,3,72,,|0,83
1866-2,2.00,1.00,1,144,1866-1,|5,88
1870-1,2.00,1.00,12,86,,|0,82
1870-2,4.00,2.00,1,144,1870-1,|6,88
1878-1,4.00,2.00,2,91,,|0,81
1878-2,2.00,1.00,1,144,1878-1,|7,88
1895-1,4.00,2.00,86,76,,|0,92
1895-2,4.00,8.00,4,86,,|0,92
1895-3,4.00,2.00,2,100,,|0,91
1906-1,4.00,2.00,1,144,,|0,58
1906-2,1.00,1.00,1,144,1906-1,|10,68
1906-3,1.00,0.50,1,144,1906-2,|20,78
1906-4,4.00,2.00,1,144,,|0,60
1906-5,4.00,8.00,1,144,1906-4,|10,70
1906-6,8.00,4.00,1,131,,|0,71
1906-7,4.00,4.00,19,52,,|0,76
1906-8,4.00,2.00,11,110,1906-5,1906-6,1906-7,|20,80
1906-9,4.00,4.00,1,144,1906-3,1906-8,|30,88
1907-1,2.00,1.00,6,60,,|0,84
1907-2,8.00,16.00,1,144,1907-1,|4,88
1911-1,4.00,2.00,6,100,,|0,81
1911-2,2.00,2.00,1,144,1911-1,|7,88
1916-1,4.00,4.00,12,73,,|0,83
1916-2,1.00,0.50,1,144,1916-1,|5,88
1927-1,4.00,4.00,85,60,,|0,94
1927-2,1.00,0.50,15,98,,|0,91
1927-3,8.00,4.00,1,103,,|0,91
1931-1,4.00,4.00,84,59,,|0,94
1931-2,8.00,4.00,1,102,,|0,91
1931-3,8.00,8.00,1,93,,|0,91
1945-1,4.00,2.00,16,137,,|0,78
1945-2,4.00,8.00,1,144,1945-1,|10,88
1951-1,4.00,2.00,6,86,,|0,82
1951-2,2.00,1.00,1,144,1951-1,|6,88
1952-1,4.00,2.00,2,97,,|0,81
1952-2,2.00,1.00,1,144,1952-1,|7,88
1960-1,1.00,0.50,24,91,,|0,81
1960-2,4.00,4.00,1,144,1960-1,|7,88
1961-1,8.00,16.00,1,90,,|0,82
1961-2,2.00,1.00,1,144,1961-1,|6,88
1962-1,4.00,4.00,86,75,,|0,93
1962-2,2.00,1.00,8,92,,|0,91
1962-3,1.00,1.00,12,96,,|0,91
1973-1,4.00,4.00,6,60,,|0,84
1973-2,2.00,2.00,1,144,1973-1,|4,88
1984-1,4.00,2.00,84,63,,|0,93
1984-2,2.00,1.00,7,99,,|0,91
1984-3,4.00,2.00,2,89,,|0,92
2005-1,4.00,2.00,85,63,,|0,93
2005-2,4.00,2.00,3,99,,|0,91
2005-3,4.00,2.00,3,100,,|0,91
2008-1,2.00,2.00,4,80,,|0,82
2008-2,2.00,1.00,1,144,2008-1,|6,88
2015-1,2.00,1.00,34,67,,|0,83
2015-2,2.00,1.00,1,144,2015-1,|5,88
2029-1,2.00,1.00,1,144,,|0,69
2029-2,1.00,2.00,1,144,,|0,69
2029-3,1.00,0.50,58,112,,|0,71
2029-4,4.00,2.00,1,144,2029-1,2029-2,2029-3,|10,79
2029-5,2.00,1.00,2,100,,|0,72
2029-6,2.00,2.00,1,122,,|0,70
2029-7,2.00,4.00,101,86,,|0,73
2029-8,2.00,1.00,1,144,2029-5,2029-6,2029-7,|9,79
2029-9,2.00,4.00,3,65,,|0,84
2029-10,2.00,1.00,8,121,2029-4,2029-8,2029-9,|20,89
2033-1,4.00,2.00,86,73,,|0,93
2033-2,4.00,2.00,4,96,,|0,91
2033-3,1.00,0.50,13,91,,|0,91
2047-1,2.00,2.00,4,67,,|0,83
2047-2,4.00,8.00,1,144,2047-1,|5,88
2051-1,1.00,0.50,84,91,,|0,83
2051-4,4.00,8.00,12,64,,|0,67
2051-2,2.00,2.00,1,129,2051-4,|5,72
2051-3,8.00,4.00,1,132,2051-2,|14,81
2051-5,4.00,8.00,4,119,2051-4,|5,82
2051-6,1.00,0.50,9,126,,|0,72
2051-7,4.00,4.00,1,125,2051-6,|9,81
2051-8,4.00,4.00,1,67,,|0,85
2051-9,8.00,4.00,17,118,2051-1,2051-3,2051-5,2051-7,2051-8,|23,90
2059-1,8.00,16.00,1,78,,|0,82
2059-2,4.00,4.00,1,144,2059-1,|6,88
2064-1,4.00,2.00,79,63,,|0,93
2064-2,4.00,8.00,3,110,,|0,90
2064-3,4.00,8.00,2,113,,|0,90
2071-1,4.00,4.00,2,74,,|0,83
2071-2,8.00,4.00,1,144,2071-1,|5,88
2072-1,4.00,2.00,71,88,,|0,92
2072-2,4.00,2.00,1,117,,|0,90
2072-3,4.00,8.00,1,117,,|0,90
2078-1,1.00,0.50,1,144,,|0,69
2078-2,8.00,4.00,1,131,,|0,70
2078-3,8.00,4.00,7,100,,|0,72
2078-4,4.00,2.00,1,144,2078-1,2078-2,2078-3,|10,79
2078-5,4.00,8.00,1,108,,|0,71
2078-6,1.00,2.00,2,108,,|0,71
2078-7,4.00,2.00,51,84,,|0,73
2078-8,4.00,8.00,1,144,2078-5,2078-6,2078-7,|8,79
2078-9,8.00,4.00,1,64,,|0,84
2078-10,8.00,4.00,2,122,2078-4,2078-8,2078-9,|20,89
2082-1,4.00,8.00,86,72,,|0,93
2082-2,4.00,4.00,4,93,,|0,91
2082-3,4.00,2.00,3,105,,|0,91
2090-1,4.00,4.00,3,99,,|0,60
2090-2,4.00,4.00,3,97,,|0,60
2090-3,4.00,4.00,86,28,,|0,65
2090-4,4.00,8.00,8,115,2090-1,2090-2,2090-3,|7,67
2090-5,8.00,4.00,10,112,2090-1,2090-2,2090-3,2090-4,|15,75
2090-6,4.00,2.00,8,93,2090-5,|23,83
2090-7,8.00,8.00,1,68,,|0,85
2090-8,2.00,1.00,12,117,2090-6,2090-7,|30,90
2091-1,8.00,8.00,8,72,,|0,83
2091-2,2.00,4.00,1,144,2091-1,|5,88
2100-1,8.00,16.00,2,81,,|0,82
2100-2,4.00,8.00,1,144,2100-1,|6,88
2120-1,1.00,0.50,16,96,,|0,81
2120-2,4.00,2.00,1,144,2120-1,|7,88
2124-1,4.00,2.00,4,98,,|0,81
2124-2,2.00,1.00,1,144,2124-1,|7,88
2125-1,4.00,2.00,81,50,,|0,94
2125-2,8.00,16.00,1,115,,|0,90
2125-3,4.00,2.00,3,101,,|0,91
2128-1,4.00,4.00,21,88,,|0,84
2128-4,4.00,8.00,14,62,,|0,67
2128-2,8.00,16.00,1,127,2128-4,|5,72
2128-3,1.00,1.00,2,134,2128-2,|14,81
2128-5,2.00,2.00,9,112,2128-4,|5,82
2128-6,4.00,4.00,2,94,,|0,75
2128-7,8.00,4.00,1,120,2128-6,|7,82
2128-8,2.00,2.00,3,60,,|0,86
2128-9,4.00,2.00,35,113,2128-1,2128-3,2128-5,2128-7,2128-8,|23,90
2141-1,4.00,2.00,4,82,,|0,82
2141-2,8.00,8.00,1,144,2141-1,|6,88
2144-1,2.00,1.00,9,72,,|0,83
2144-2,4.00,8.00,1,144,2144-1,|5,88
2146-1,4.00,4.00,1,144,,|0,58
2146-2,2.00,2.00,1,144,2146-1,|10,68
2146-3,4.00,2.00,1,144,2146-2,|20,78
2146-4,1.00,2.00,1,144,,|0,65
2146-5,4.00,2.00,1,96,2146-4,|10,75
2146-6,1.00,1.00,12,128,,|0,73
2146-7,1.00,1.00,118,44,,|0,79
2146-8,2.00,1.00,65,78,2146-5,2146-6,2146-7,|17,82
2146-9,8.00,16.00,1,144,2146-3,2146-8,|30,88
2149-1,8.00,8.00,43,72,,|0,93
2149-2,2.00,1.00,8,96,,|0,91
2149-3,4.00,2.00,4,94,,|0,91
2153-1,4.00,2.00,6,90,,|0,82
2153-2,4.00,2.00,1,144,2153-1,|6,88
2155-1,1.00,0.50,316,60,,|0,94
2155-2,2.00,1.00,6,116,,|0,90
2155-3,4.00,2.00,3,118,,|0,90
2162-1,4.00,4.00,6,88,,|0,82
2162-2,4.00,8.00,1,144,2162-1,|6,88
2174-1,1.00,0.50,68,60,,|0,84
2174-2,2.00,1.00,1,144,2174-1,|4,88
2180-1,4.00,4.00,1,144,,|0,58
2180-2,4.00,2.00,1,144,2180-1,|10,68
2180-3,1.00,0.50,1,144,2180-2,|20,78
2180-4,4.00,2.00,1,144,,|0,62
2180-5,4.00,2.00,1,144,2180-4,|10,72
2180-6,8.00,4.00,1,128,,|0,73
2180-7,2.00,1.00,66,80,,|0,76
2180-8,2.00,1.00,74,84,2180-5,2180-6,2180-7,|20,82
2180-9,8.00,16.00,1,144,2180-3,2180-8,|30,88
2182-1,4.00,2.00,25,68,,|0,83
2182-2,4.00,2.00,1,144,2182-1,|5,88
2184-1,2.00,1.00,5,100,,|0,81
2184-2,4.00,2.00,1,144,2184-1,|7,88
2192-1,4.00,2.00,5,90,,|0,82
2192-2,8.00,4.00,1,144,2192-1,|6,88
2193-1,2.00,2.00,171,68,,|0,93
2193-2,2.00,1.00,7,96,,|0,91
